Price,Close,High,Low,Open,Volume,Return,MA20,Price_Deviation,Momentum
2024-07-30,217.32394409179688,218.84362126060284,214.66201590891492,217.71131248471113,41643800.0,0.0025659417897534453,223.59833526611328,-6.274391174316406,-15.911941528320312
2024-07-31,220.58181762695312,222.31008478832948,219.14160257039833,219.94613576688096,50036300.0,0.01499086328830912,223.68822479248047,-3.1064071655273438,-6.754135131835909
2024-08-01,216.8869171142578,222.96562598955987,215.5559605569344,222.85636745689297,62501000.0,-0.01675070299286463,223.52980117797853,-6.6428840637207145,-5.780731201171875
2024-08-02,218.3767852783203,224.07806765618477,216.24129562954897,217.6715683981697,105568600.0,0.006869331649347998,223.20798568725587,-4.831200408935558,-4.419998168945284
2024-08-05,207.85826110839844,212.0597211288106,194.67777677399005,197.74692788266515,119548600.0,-0.04816686057776731,222.2867431640625,-14.428482055664062,-14.590896606445312
2024-08-06,205.8319854736328,208.5733757245506,199.7135534430835,203.91501287026543,69660500.0,-0.009748352670519655,221.22147750854492,-15.38949203491211,-17.660049438476534
2024-08-07,208.404541015625,212.198763040644,204.9976722503432,205.5042262843129,63516400.0,0.012498327391015307,220.07128982543946,-11.666748809814464,-8.661163330078125
2024-08-08,211.8710021972656,212.75499762550604,207.42122864939225,211.67235443417223,47161100.0,0.016633328452189122,219.36310043334962,-7.4920982360840185,-4.151779174804716
2024-08-09,214.78121948242188,215.317569896599,210.54002126961797,210.66914912089348,42201600.0,0.013735797985449105,218.65292434692384,-3.8717048645019645,-1.708404541015625
2024-08-12,216.31260681152344,218.28152162650585,214.393415209592,214.86078610016068,38028100.0,0.007129987122672432,217.82761917114257,-1.515012359619135,-0.4551239013672159
2024-08-13,220.0316619873047,220.648187288632,217.7843004144017,217.7843004144017,44155300.0,0.017192965452178743,217.16740798950195,2.8642539978027344,2.7077178955078125
2024-08-14,220.4791717529297,221.7818380668704,218.4704721927748,219.33561365974072,41960600.0,0.00203384259148498,216.82456893920897,3.6546028137207145,-0.1026458740234375
2024-08-15,223.46237182617188,224.08885093177264,221.51333414952188,223.3430482530648,46414000.0,0.013530530115493988,216.8643051147461,6.598066711425787,6.5754547119140625
2024-08-16,224.7849273681641,225.56056092969672,222.39834972442236,222.6668429336895,44340200.0,0.005918470886995708,216.963712310791,7.821215057373081,6.408142089843778
2024-08-19,224.62582397460935,224.72527040192085,221.791767703572,224.4567771868955,40687800.0,-0.0007078027669272791,217.0725456237793,7.553278350830055,16.76756286621091
2024-08-20,225.24232482910156,225.89863476179528,224.18825957723195,224.50647597128693,30299000.0,0.0027445680268796124,217.1600601196289,8.082264709472668,19.41033935546875
2024-08-21,225.13294982910156,226.70410920432383,223.7905141872767,225.25228856886343,34765500.0,-0.00048558813306065485,217.56342239379882,7.569527435302746,16.728408813476562
2024-08-22,223.27342224121097,227.06209724349452,222.64694316501192,226.51517227009805,43695300.0,-0.008259686506582709,217.92595443725585,5.347467803955112,11.40242004394537
2024-08-23,225.57049560546875,226.9427773475752,223.07454817990703,224.39710671028325,38677300.0,0.01028816301196911,218.37999801635743,7.190497589111317,10.789276123046875
2024-08-26,225.90858459472656,226.00803101617393,222.6370036872603,225.490936936756,30602200.0,0.0014988174244612296,218.83704071044923,7.071543884277332,9.595977783203125
2024-08-27,226.7538299560547,227.569248113113,223.63140355832627,224.73519205544585,35934600.0,0.003741537148065799,219.30853500366212,7.445294952392572,6.72216796875
2024-08-28,225.22247314453125,228.57360836626123,224.41699349604747,226.64446298605537,38052200.0,-0.0067533889585027485,219.54056777954102,5.681905364990229,4.7433013916015625
2024-08-29,228.5039825439453,231.61647047641185,227.59908685526068,228.81226038667728,51906300.0,0.01457007976867497,220.12142105102538,8.382561492919933,5.0416107177734375
2024-08-30,227.71841430664065,229.11057321557684,226.2069166530855,228.90175696593343,52990800.0,-0.003437875474024077,220.5885025024414,7.129911804199253,2.9334869384765625
2024-09-03,221.5233154296875,227.71844620227264,219.9322634479987,227.27096757410897,50190600.0,-0.02720508526205956,221.27175521850586,0.2515602111816406,-3.1025085449218466
2024-09-04,219.6140289306641,220.53881694406624,216.2628786668988,220.41949337418052,43840200.0,-0.008618896369079643,221.96085739135742,-2.346828460693331,-5.628295898437472
2024-09-05,221.13546752929688,224.2181094473344,220.28027986462445,220.38966486266608,36615400.0,0.006927784195030373,222.597403717041,-1.4619361877441293,-3.9974822998046875
2024-09-06,219.5842132568359,223.97947540850993,218.5400864277892,222.69668624975697,48423000.0,-0.007014950110865614,222.98306427001953,-3.3988510131836165,-3.689208984375057
2024-09-09,219.67369079589844,220.03167667908036,215.49719894103853,219.58419811845144,67180000.0,0.0004074862110323707,223.22768783569336,-3.553997039794922,-5.8968048095703125
2024-09-10,218.878173828125,220.2405018848782,215.517084853391,217.69483113354613,51591000.0,-0.0036213575002596032,223.35596618652343,-4.477792358398432,-7.0304107666015625
2024-09-11,221.4138946533203,221.8414808899648,216.670585544778,220.22061344649163,44587100.0,0.011585078497532209,223.42507781982422,-2.011183166503912,-5.339935302734375
2024-09-12,221.5233154296875,222.29894909807683,218.58982756350775,221.25482218343083,37455600.0,0.0004941911009628264,223.4772850036621,-1.9539695739746037,-3.69915771484375
2024-09-13,221.2548065185547,222.78618142445663,220.66811202153605,222.3287642541488,36766600.0,-0.0012121022593580832,223.36690673828124,-2.112100219726557,-7.249176025390625
2024-09-16,215.10939025878903,216.00434741371936,212.72281255665072,215.32814508742544,59357400.0,-0.02777528929863171,222.8831298828125,-7.773739624023477,-12.60902404785162
2024-09-17,215.5767364501953,215.6861214463737,213.2995590231644,214.54256344637628,45519300.0,0.002172597815669697,222.4306755065918,-6.853939056396484,-5.9465789794921875
2024-09-18,219.45492553710935,221.46362499015893,216.322545198334,216.33249894497217,59894900.0,0.017989831142146473,222.14130554199218,-2.6863800048828352,-0.15910339355474434
2024-09-19,227.58914184570312,228.53383738270648,223.37288038958053,223.7308662842885,66781300.0,0.03706554450161237,222.26411514282228,5.325026702880848,6.45367431640625
2024-09-20,226.9228973388672,231.7855303113645,226.34614143297367,228.6829959505254,318679900.0,-0.0029274002328618653,222.44658889770508,4.476308441162104,7.338684082031278
2024-09-23,225.20257568359375,228.16589404695569,224.54626569168985,226.06770192621624,54146000.0,-0.007581084480445588,222.42819290161134,2.7743827819824105,5.5288848876953125
2024-09-24,226.09754943847656,228.06647955891447,224.466728085426,227.3703848763016,43556100.0,0.003974083121234928,222.43764114379883,3.6599082946777344,7.2193756103515625
2024-09-25,225.1031188964844,226.01796830972677,222.76627973963284,223.6711754067507,42308700.0,-0.004398236710047798,222.3551055908203,2.7480133056641023,3.689224243164091
2024-09-26,226.2467041015625,227.22121534991768,224.14851196557495,226.02793410267137,36636700.0,0.005080272590998636,222.40631713867188,3.8403869628906193,4.723388671875
2024-09-27,226.51516723632812,228.2354962210898,226.02791923090672,227.1814309358191,34026000.0,0.001186594676955366,222.306876373291,4.208290863037121,5.2603607177734375
2024-09-30,231.696044921875,231.696044921875,228.36478670449856,228.75260351180964,54541900.0,0.022872100569502063,222.50575790405273,9.190287017822271,16.586654663085966
2024-10-01,224.94403076171875,228.36476618305375,222.4878528116685,228.2355040411627,63285000.0,-0.02914168933022976,222.6767936706543,2.267237091064459,9.367294311523438
2024-10-02,225.5108337402344,226.09752818761768,221.771881889721,224.62581519597003,32880600.0,0.002519751142523452,222.9716339111328,2.539199829101591,6.055908203125057
2024-10-03,224.40704345703125,225.5406628776434,222.0702042586661,223.88001079844628,34044200.0,-0.004894621978448255,223.13521270751954,1.2718307495117074,-3.182098388671875
2024-10-04,225.53073120117188,226.72401244250625,222.87567550784985,226.6245660168141,37245100.0,0.005007363970533252,223.43253860473632,2.0981925964355526,-1.3921661376953125
2024-10-07,220.44932556152344,224.4269397639463,220.09133967636964,223.24359711098245,39505400.0,-0.0225308791071841,223.47132034301757,-3.0219947814941293,-4.7532501220703125
2024-10-08,224.50650024414065,224.71531649859696,222.00059897690352,223.0447257693685,31855700.0,0.018404114742845756,223.75273666381835,0.7537635803222997,-1.591049194335909
2024-10-09,228.25538635253903,228.46421777631028,223.57175408478048,223.9695094391901,33591100.0,0.01669834104723744,224.0948112487793,4.160575103759726,3.1522674560546307
2024-10-10,227.7581787109375,228.21561101279016,225.89864895817115,226.50523572074,28183500.0,-0.002178295327645019,224.40655441284179,3.3516242980957145,1.511474609375
2024-10-11,226.27655029296875,228.1261416619367,226.06771885321956,228.01675665509575,31759200.0,-0.006505269871556085,224.6576416015625,1.6189086914062614,-0.238616943359375
2024-10-14,230.00555419921875,230.43314046117197,227.32066753158787,227.4200987868959,39882100.0,0.016479851320969408,225.40244979858397,4.603104400634777,-1.69049072265625
2024-10-15,232.54129028320312,236.1609188169062,231.06956201546168,232.3026279543652,64751400.0,0.01102467326414236,226.25067749023438,6.290612792968744,7.597259521484375
2024-10-16,230.4828338623047,230.8209273987295,228.55368871280945,230.30384852186543,34082200.0,-0.008852003953325971,226.80207290649415,3.680760955810541,4.972000122070284
2024-10-17,230.8507843017578,232.5412825211578,229.22991678936268,232.12361966628396,32993800.0,0.0015964331628834927,226.96515502929688,3.885629272460932,6.4437408447265625
2024-10-18,233.6848297119141,234.8582185948981,232.7003647541102,234.8582185948981,46431500.0,0.012276524936782218,227.30325164794922,6.3815780639648665,8.154098510742216
2024-10-21,235.1565399169922,235.5244795369179,233.13790198735873,233.13790198735873,36254500.0,0.0062978422985027205,227.80094985961915,7.3555900573730355,14.70721435546875
2024-10-22,234.5400390625,234.89802497361623,231.29828871484364,232.5810627118631,38846600.0,-0.002621661531122199,228.22307434082032,6.316964721679682,10.033538818359347
2024-10-23,229.4685516357422,233.8240439244486,226.48534106504323,232.76997861721128,52287000.0,-0.02162312007378142,228.44134597778321,1.027205657958973,1.2131652832031534
2024-10-24,229.27963256835935,229.52823345451665,227.131717270346,228.6929229452488,31109500.0,-0.0008232895794920703,228.59299240112304,0.6866401672363054,1.5214538574218466
2024-10-25,230.1149444580078,231.91481257552053,228.2852454458818,228.4542922398222,38802300.0,0.003643201449214706,228.77298126220703,1.341963195800787,3.8383941650390625
2024-10-28,232.09378051757812,233.41633904858512,231.2485466113364,232.0142415868445,36087100.0,0.0085993374495128,228.7928680419922,3.300912475585932,2.088226318359375
2024-10-29,232.36227416992188,233.01858415019296,231.0198384903425,231.79547204033784,35417200.0,0.001156832603377067,229.16378021240234,3.1984939575195312,-0.17901611328125
2024-10-30,228.812255859375,232.1633908639167,228.26533088908343,231.30820323038637,47070900.0,-0.015277946143489762,229.32885131835937,-0.5165954589843693,-1.6705780029296875
2024-10-31,224.6457061767578,228.5437662121666,224.10871977089283,228.05650301771783,64370100.0,-0.018209469011913004,229.3407844543457,-4.695078277587896,-6.205078125
2024-11-01,221.66249084472656,224.0888378455061,219.03726617591775,219.7333456007168,65276700.0,-0.01327964545952176,229.14737243652343,-7.484881591796864,-12.022338867187528
2024-11-04,220.7675323486328,221.5431659237015,218.48041626355015,219.7532516264011,44944500.0,-0.00403748280858518,229.1632827758789,-8.3957504272461,-14.389007568359375
2024-11-05,222.1994781494141,222.6966799421733,219.90240829460964,220.55871830266648,28111300.0,0.00648621554785489,229.04793167114258,-6.848453521728487,-12.340560913085909
2024-11-06,221.4735565185547,224.80481443000403,219.95212032394844,221.36417152277417,54561100.0,-0.0032669817089816533,228.70884017944337,-7.235283660888683,-7.9949951171875
2024-11-07,226.20692443847656,226.6046949785728,223.31322152292373,223.37288331058951,42137700.0,0.021372158348508474,228.63127746582032,-2.4243530273437557,-3.072708129882784
2024-11-08,225.93814086914065,227.63048374280507,225.39061415381417,226.1471868576639,38328800.0,-0.0011882199008855787,228.6143569946289,-2.676216125488253,-4.176803588867159
2024-11-11,223.22042846679688,224.68381119249955,220.50272420052977,223.98696589218596,42005600.0,-0.012028568491752933,228.2751007080078,-5.0546722412109375,-8.87335205078125
2024-11-12,223.22042846679688,224.5743058460154,222.354350392842,223.53899499841924,40398300.0,0.0,227.8090576171875,-4.588629150390631,-9.141845703125
2024-11-13,224.1063995361328,225.62950954483912,221.75702475308145,223.00139666804327,48566200.0,0.003969041164472609,227.4902359008789,-3.383836364746088,-4.7058563232421875
2024-11-14,227.1924743652344,227.83954176018096,223.9869707245471,224.0068849307252,44923900.0,0.013770578776372888,227.30732040405275,-0.11484603881834232,2.546768188476591
2024-11-15,223.98696899414065,225.89832264008,223.2602599701844,225.3806596140688,47923700.0,-0.01410920577386987,226.82242736816406,-2.8354583740234034,2.324478149414091
2024-11-18,226.99337768554688,228.70563485331775,224.15620331601912,224.2358449505769,44633700.0,0.01342224820000526,226.4142692565918,0.5791084289550668,6.2258453369140625
2024-11-19,227.2521820068359,229.12372228231885,225.63948081886545,225.9580321395358,36211800.0,0.001140140403776746,226.04987640380858,1.2023056030273267,5.052703857421818
2024-11-20,227.96896362304688,228.89476915350485,224.872965299864,227.03319339435467,35169600.0,0.0031541242415416004,225.97489700317382,1.9940666198730526,6.4954071044921875
2024-11-21,227.4911193847656,229.1237348668511,224.69377351516383,227.8494991340082,42108300.0,-0.002096093392218945,225.88547134399414,1.605648040771456,1.284194946289034
2024-11-22,228.83502197265625,229.68120098473537,227.0331737980822,227.0331737980822,38168300.0,0.0059074947256190224,225.82147521972655,3.013546752929699,2.8968811035155966
2024-11-25,231.8215179443359,232.19981188776785,228.70562083004268,230.41787789282503,90152800.0,0.013050869337808413,225.80786209106446,6.013655853271445,8.601089477539034
2024-11-26,234.00167846679688,234.50939199708804,232.2794717613211,232.2794717613211,45986200.0,0.00940447867736105,225.88983230590821,8.11184616088866,10.78125
2024-11-27,233.8722381591797,234.6288260383393,232.75728573526553,233.41431778082384,33498400.0,-0.0005531597399869304,226.14283142089843,7.729406738281256,9.765838623046875
2024-11-29,236.2614593505859,236.73929396987336,232.91658663539664,233.75280101667175,28481400.0,0.010215924772482232,226.72361907958984,9.537840270996071,9.068984985351506
2024-12-02,238.51126098632812,239.70585504150455,236.0922091638524,236.20171450499868,48137100.0,0.0095225079957022,227.56605758666993,10.945203399658197,14.524291992187472
2024-12-03,241.5574951171875,241.6670004646685,237.82437898500297,238.73028547870095,38861000.0,0.012771867115465074,228.60555572509764,12.951939392089855,14.564117431640625
2024-12-04,241.91587829589844,243.01093178619985,240.16380790150487,241.7765092325954,44383900.0,0.0014836351011882076,229.59137573242188,12.324502563476557,14.663696289062528
2024-12-05,241.94573974609375,243.43898620611924,241.03984843814553,242.8914746561807,40033900.0,0.00012343733038799876,230.61498489379883,11.330754852294916,13.976776123046875
2024-12-06,241.74664306640625,243.5285923470879,240.9900703290189,241.81633519239523,36870600.0,-0.0008228980592773771,231.3919708251953,10.354672241210949,14.255523681640653
2024-12-09,245.63902282714844,246.1268220997756,240.66153502923257,240.74117665680967,44649200.0,0.016101070572768883,232.37701492309571,13.262007904052723,16.804000854492188
2024-12-10,246.65443420410156,247.0924555600448,244.23536723926503,245.7783914922151,36914800.0,0.004133754341091089,233.54871520996093,13.10571899414063,14.832916259765653
2024-12-11,245.38021850585935,249.6708108995408,245.15124311202536,246.84360125039836,45205800.0,-0.005165995504414211,234.65670471191407,10.723513793945273,11.378540039062472
2024-12-12,246.8435821533203,247.62006903646127,244.57383373711528,245.77839247075497,32777500.0,0.005963657773114361,235.79356384277344,11.050018310546875,12.971343994140625
2024-12-13,247.01283264160156,248.16759835190285,245.13134272203925,246.70423080565516,33155300.0,0.0006856588565309352,236.7845817565918,10.228250885009771,10.751373291015653
2024-12-16,249.90969848632812,250.24817919808956,246.53496239648825,246.8734431082497,51694800.0,0.01172759250500044,238.08071823120116,11.828980255126964,11.3984375
2024-12-17,252.33872985839844,252.68716009783537,248.655391740455,248.95404406138837,51356400.0,0.009719636279754917,239.34798583984374,12.990744018554693,10.781234741210938
2024-12-18,246.9331817626953,253.13512753347695,246.62457993830327,251.02467749046983,56774100.0,-0.021421793232994757,240.33203582763673,6.601145935058582,5.017303466796875
2024-12-19,248.6653289794922,250.86538527206417,245.9774886038804,246.38564624934875,60882300.0,0.007014639362892483,241.366854095459,7.298474884033197,6.7195892333984375
2024-12-20,253.34417724609375,253.8518755287198,244.58379575845777,246.92320588947405,147495300.0,0.018815844918160796,242.65950698852538,10.68467025756837,11.5975341796875
2024-12-23,254.12066650390625,254.49894524760987,252.30885365268375,253.62291772369176,40858800.0,0.0030649579802981552,243.92378921508788,10.19687728881837,8.481643676757812
2024-12-24,257.0375061035156,257.04744042152294,254.14058909817473,254.3397007808045,23234700.0,0.011478167595489586,245.18458862304686,11.852917480468761,10.383071899414062
2024-12-26,257.853759765625,258.9289141129315,256.47003399402934,257.0275101814573,27237100.0,0.0031756208441449107,246.37719268798827,11.47656707763673,12.473541259765653
2024-12-27,254.439208984375,257.5352220874343,251.9206014592013,256.6691137206059,42355300.0,-0.01324219892839118,247.40554122924806,7.033667755126942,7.5956268310546875
2024-12-30,251.0644989013672,252.3586488565982,249.62103037787767,251.0943626150189,35557500.0,-0.013263325634749412,248.14569320678712,2.9188056945800724,4.051666259765625
2024-12-31,249.29251098632812,252.1396347735265,248.30696287880588,251.30342042234355,39480700.0,-0.0070578991565637406,248.68475570678712,0.6077552795410099,-0.6171875
2025-01-02,242.75210571289065,247.9784683255357,240.73124671787497,247.80922035937212,55740700.0,-0.02623586744567774,248.74448623657227,-5.992380523681618,-9.586624145507784
2025-01-03,242.26431274414065,243.080612931882,240.80092995907523,242.26431274414065,40244100.0,-0.0020094283726911355,248.76190795898438,-6.497595214843727,-4.668869018554659
2025-01-06,243.89691162109375,246.2164228483008,242.10501290586,243.2100158477468,45045600.0,0.006738916097301262,248.85946655273438,-4.962554931640625,-4.7684173583984375
2025-01-07,241.11947631835935,244.44443460073455,240.263347789176,241.8859985205852,40856000.0,-0.011387742814264468,248.82810821533204,-7.70863189697269,-12.224700927734403
2025-01-08,241.60726928710935,242.6127316047624,238.9692066706783,240.83078235887348,37628900.0,0.002023034290709713,248.62652053833008,-7.019251251220737,-12.513397216796903
2025-01-10,235.78363037109375,239.07872524452853,231.95095824677452,238.9293914792433,61710900.0,-0.02410374047601682,248.08298034667968,-12.299349975585926,-21.253875732421875
2025-01-13,233.3446502685547,233.61343889555545,228.68572841435088,232.47857214721685,49630700.0,-0.01034414517538984,247.48120193481446,-14.136551666259777,-24.509109497070312
2025-01-14,232.22967529296875,235.0568847872792,231.4233246799516,233.69305795736565,39435300.0,-0.004778232431310148,246.75050659179686,-14.520831298828114,-22.20953369140625
2025-01-15,236.79901123046875,237.88411516800545,233.3744970274307,233.5835582088168,39832000.0,0.019675934747510393,246.23981552124025,-9.440804290771496,-14.265487670898438
2025-01-16,227.23228454589844,236.9383864807084,227.0033243432251,236.28136958651152,71759100.0,-0.040400196921681064,245.10594482421874,-17.8736602783203,-22.060226440429688
2025-01-17,228.9445343017578,231.24413133243607,227.4512878984511,231.07489856287185,68488300.0,0.007535239806619742,243.9362350463867,-14.9917007446289,-13.807571411132841
2025-01-21,221.6375732421875,223.40955766052627,218.39225670760808,222.9914505136237,98070400.0,-0.03191585718285572,242.67145462036132,-21.033881378173817,-20.626739501953153
2025-01-22,222.82223510742188,223.1109227348787,218.80041619812283,218.80041619812283,64126500.0,0.005345040770410758,241.37929992675782,-18.55706481933595,-21.074676513671875
2025-01-23,222.6529998779297,226.00782197454976,221.29912251598503,223.72813912330528,60234800.0,-0.0007595078175686165,239.8447410583496,-17.19174118041991,-18.46647644042966
2025-01-24,221.7769470214844,224.614121166801,220.4131202139208,223.7679421578224,54697900.0,-0.003934610613490874,238.22755508422853,-16.450608062744124,-19.830322265624943
2025-01-27,228.82508850097656,231.10477141655377,222.9715575076631,223.01138591977585,94863400.0,0.031780316097548944,236.81693420410156,-7.991845703124994,-6.9585418701171875
2025-01-28,237.187255859375,239.1085741517517,229.77080167884077,229.81063008981928,75707600.0,0.03654392712433174,235.78360900878906,1.4036468505859432,3.8426055908203125
2025-01-29,238.2823028564453,238.78005164957875,232.9563846938824,233.0658900359753,45486100.0,0.004616803685774551,234.97576370239258,3.3065391540527287,6.0526275634765625
2025-01-30,236.5202789306641,239.7058683175974,236.14200015946125,237.59541819689565,55658300.0,-0.007394690686881478,234.24855270385743,2.2717262268066634,-0.2787322998046591
2025-01-31,234.93743896484375,246.07705979363328,232.3889674810629,246.07705979363328,100959800.0,-0.006692195582453042,233.5307991027832,1.4066398620605582,7.7051544189453125
2025-02-03,226.98341369628903,230.78622201033428,224.68381655532255,228.9545099800506,73063300.0,-0.0338559290660565,232.74236450195312,-5.758950805664085,-1.9611206054687784
2025-02-04,231.7518615722656,232.08037762753463,225.62954176239768,226.226846442903,45067300.0,0.021007913302233172,232.21674194335938,-0.4648803710937841,10.114288330078097
2025-02-05,231.42332458496097,231.62242106375825,227.24223776986636,227.50106167329417,39620300.0,-0.0014176239408639768,231.59306259155272,-0.16973800659175708,8.601089477539091
2025-02-06,232.16995239257812,232.74734282564023,229.39250557129796,230.24863411824003,29925300.0,0.0032262426829974267,231.14558639526368,1.0243659973144474,9.516952514648438
2025-02-07,226.60513305664065,232.946448173879,226.236788599926,231.55275755143825,39707200.0,-0.02396873186469828,230.39547958374024,-3.7903465270995866,4.82818603515625
2025-02-10,226.8741912841797,229.8041745661949,226.42572786906877,228.7876615470872,33115600.0,0.001187343922486539,229.95000762939452,-3.0758163452148324,-1.950897216796875
2025-02-11,231.82725524902344,234.42836130351915,227.35256634016287,227.4223198813819,53718400.0,0.02183176471862147,229.87413787841797,1.9531173706054688,-5.3600006103515625
2025-02-12,236.06277465820312,236.15247950770552,229.89386689621963,230.41209906543347,45243300.0,0.018270152940516038,230.0657928466797,5.996981811523426,-2.2195281982421875
2025-02-13,240.70689392089844,241.514131106333,234.7672133917818,236.10264318513748,53614100.0,0.01967323848251623,230.26118698120118,10.44570693969726,4.186614990234347
2025-02-14,243.7664337158203,244.71319316935816,240.1687356269457,240.4278440984732,40896200.0,0.012710644656182213,231.08789443969727,12.678539276123047,8.828994750976562
2025-02-18,243.6368865966797,244.34445851454996,241.01584434943877,243.31796980618805,48822500.0,-0.0005314395307257636,231.82251205444337,11.814374542236322,16.653472900390653
2025-02-19,244.03550720214844,245.17162160901916,242.33134319523683,243.8262313730556,32204200.0,0.0016361258388950528,232.9424087524414,11.093098449707043,12.283645629882841
2025-02-20,244.9922637939453,245.93902334816417,243.45750328110228,244.10529733899224,32316900.0,0.00392056304742705,234.05091018676757,10.941353607177746,13.568939208984347
2025-02-21,244.71319580078125,247.84249441981407,244.38431857946645,245.11182656230832,53197400.0,-0.0011390890015970934,235.15391998291017,9.559275817871082,12.543243408203125
2025-02-24,246.25791931152344,248.0119159709633,243.5870445183064,244.0953010258401,51326400.0,0.006312383382871323,236.37796859741212,9.879950714111317,19.652786254882784
2025-02-25,246.1981201171875,249.14803959700345,244.0753891604379,247.15485528022737,48013300.0,-0.0002428315584860341,237.24662017822266,8.951499938964844,19.323928833007812
2025-02-26,239.5408935546875,244.14514449402503,238.3150894487839,243.49736566903923,44433600.0,-0.02704011939380868,237.3643020629883,2.176591491699213,7.7136383056640625
2025-02-27,236.49131774902344,241.6337368385667,236.25213016109495,238.5941277716784,41153600.0,-0.01273091938670523,237.27475280761718,-0.7834350585937386,0.4285430908203125
2025-02-28,241.01583862304688,241.2649866571528,229.41550676334808,236.1425036842072,56833400.0,0.019131868844441513,237.49953079223633,3.516307830810547,0.3089447021484375
2025-03-03,237.21881103515625,243.1983635012748,235.3053560708129,240.96599177281345,47184000.0,-0.015754265817481183,237.61359939575195,-0.39478836059569744,-6.5476226806640625
2025-03-04,235.1259765625,239.25188262538288,233.88023638606123,236.89992456399492,53798100.0,-0.008822379909602107,238.0207275390625,-2.8947509765625057,-8.510910034179688
2025-03-05,234.93663024902344,235.7438674276595,228.44880585950324,234.6177134735288,47227600.0,-0.000805297297409524,238.1799659729004,-3.243335723876953,-9.098876953125
2025-03-06,234.5280303955078,237.04940729600816,232.3654272740836,233.64106399817908,45170400.0,-0.0017391917687868963,238.33520126342773,-3.807170867919922,-10.4642333984375
2025-03-07,238.2552947998047,240.54744460053885,233.95996981993864,234.30878315837532,46273600.0,0.015892618029543115,238.63946838378905,-0.38417358398436363,-6.4579010009765625
2025-03-10,226.70477294921875,235.35520052510583,223.45588808739055,234.73730306532093,72071200.0,-0.04847960193409895,238.64445037841796,-11.939677429199207,-19.553146362304688
2025-03-11,220.08740234375,225.0703629938446,216.7089556312574,223.04728218644937,76137400.0,-0.029189374883390795,238.30511093139648,-18.217708587646484,-26.1107177734375
2025-03-12,216.2405548095703,220.99430349899413,214.177617020402,219.3897895710681,62547500.0,-0.01747872660231309,237.52577590942383,-21.285221099853516,-23.300338745117188
2025-03-13,208.9654235839844,216.10102664759697,207.70972301630272,215.2140602896052,61368300.0,-0.03364369478238094,236.1709083557129,-27.205484771728493,-27.525894165039034
2025-03-14,212.762451171875,213.22087501834247,208.86577244295887,210.53007941159925,60107600.0,0.01817060221144451,234.77368621826173,-22.01123504638673,-28.253387451171875
2025-03-17,213.27072143554688,214.48656508270392,209.25445626243933,212.58307041465437,48073400.0,0.0023889096072751137,233.24890060424804,-19.97817916870116,-23.948089599609375
2025-03-18,211.96519470214844,214.4168029665515,210.769287119016,213.43018643369248,42432400.0,-0.006121453168117963,231.6653160095215,-19.700121307373053,-23.160781860351562
2025-03-19,214.50648498535156,218.0144781615262,213.0215573102422,213.48995680484757,54385400.0,0.011989186652903605,230.18886489868163,-15.682379913330067,-20.430145263671875
2025-03-20,213.37039184570312,216.7488387280272,211.49679368091097,213.2607660976187,48862900.0,-0.005296311389961117,228.60777130126954,-15.237379455566412,-21.157638549804688
2025-03-21,217.52618408203125,218.0942337293625,210.55999911901452,210.8390437188948,94127800.0,0.019476892742144702,227.24842071533203,-9.722236633300781,-20.729110717773438
2025-03-24,219.977783203125,220.7252273230714,217.8351161419945,220.2468673442068,44299500.0,0.011270363296444375,225.9344139099121,-5.956630706787109,-6.72698974609375
2025-03-25,222.9875030517578,223.33631640181736,219.3300115304276,220.01766257627696,34493600.0,0.013681926441879266,224.7738830566406,-1.7863800048828011,2.9001007080078125
2025-03-26,220.77505493164065,224.25316696482244,219.71866969932233,222.7483031053444,34466100.0,-0.009921848040083336,223.8355911254883,-3.060536193847639,4.534500122070341
2025-03-27,223.087158203125,224.22327264250703,219.80836152348044,220.6355348303588,37094800.0,0.010472665366113354,223.16538314819337,-0.07822494506837074,14.121734619140597
2025-03-28,217.1574249267578,223.04728822423488,216.93817343567548,220.91458161653455,39818600.0,-0.02658034341433524,221.97246246337892,-4.815037536621105,4.3949737548828125
2025-03-31,221.37301635742188,224.8511131847691,215.49311362240712,216.27045427307317,65299300.0,0.019412605542204586,221.1801727294922,0.19284362792967613,8.102294921875
2025-04-01,222.42941284179688,222.9177332815032,218.15402384007052,219.06092638065368,36412700.0,0.004772020103251284,220.54534454345702,1.8840682983398551,10.464218139648438
2025-04-02,223.1270294189453,224.4226023340601,220.2668146407477,220.5657953452804,35905900.0,0.003136350396449661,219.95486450195312,3.1721649169921875,8.62054443359375
2025-04-03,202.49754333496097,206.78289223919597,200.5641523032743,204.8395255545537,103419000.0,-0.09245623955872351,218.35334014892578,-15.855796813964815,-10.872848510742159
2025-04-04,187.738037109375,199.19884701911505,186.70157274086588,193.2292544699453,125910900.0,-0.07288733474248399,215.8274772644043,-28.08944015502931,-29.78814697265625
2025-04-07,180.84161376953125,193.48835506739644,174.02491207450518,176.59612158290105,160466300.0,-0.03673428915114274,213.53431930541993,-32.69270553588868,-39.13616943359375
2025-04-08,171.8323974609375,189.691324966831,168.63334553301246,186.06373055480245,120859500.0,-0.04981826981523896,211.1215690612793,-39.2891716003418,-51.15510559082031
2025-04-09,198.17234802246097,199.926344669284,171.30421792842867,171.3640110222038,184395900.0,0.153288616993843,210.21815872192383,-12.045810699462862,-22.602706909179688
